PC1,PC2,PC3
0.00447897139918294,-0.00163726674147657,0.00263365741141292
0.0045607282466687,-0.0014554373974614,0.00277567978043462
0.00461329920019769,-0.00204609829957824,0.00255924456627398
0.00761047650759926,-0.00178825947533795,-0.00194507136723921
-0.0094962451977258,0.0052523912919615,-0.00323707811632185
0.00445066357952064,-0.000304112877016707,-0.000148190802237494
0.00790980353116369,-0.00128858266178613,-0.00179202706045489
0.00166274472368106,0.000528550918298812,0.00314445154615542
0.00849157357160187,-0.00635836082398594,0.0008241960279481
0.00239123644706374,-0.002461006070217,-0.00174088297326645
0.00304499604842699,0.000638896775549092,0.00822709282057166
-0.0035156146296485,0.000844706807610255,-0.00802217902683812
-0.00228357786667985,0.00161344533423816,-0.00664873845168205
0.00440154540583311,-0.00284328957949263,0.0132717702033376
-0.00230004227590584,0.00184183540687477,-0.00649366897335693
0.00205181852669914,0.000515016027360335,0.00448303712794519
0.00303477196813085,0.00129392792847825,-0.0025392726133916
0.00378040550535058,-0.00838690378872126,-0.00786832687316432
-7.66225935285848e-05,0.00326028662923408,0.0044540181378448
-0.00801201564679685,-0.00426373059943705,0.00586239675645992
-0.00168124291947464,0.00292216881099151,0.00392822568970944
-2.81999348256031e-05,-0.00375704750449779,-0.000495576627234538
0.00336979777131105,0.00290586641388329,0.000739399115113818
0.00395941647015483,0.0027303768517671,0.0011686256956522
-0.00660870166901687,-0.00606507336185938,-0.00130559931029527
0.000370614532353452,0.00320121770633463,-0.000484154731413937
0.000409679844034469,-0.0033500161964359,-0.00107444158281217
0.00134242069796939,-0.00332570064026737,-0.0024755502592134
0.00350244073552301,0.00138747233048508,-0.00136139803440456
-0.00704939044666201,-0.00257486582451264,0.00332834278314291
0.00710458507382285,0.00261575701462378,-0.00331914323748726
-0.00387818267072945,0.00225257501951376,0.00341744510703779
-0.00710482823442004,-0.00249331758672529,0.00315847994623083
0.000801252817107076,-0.00176920017837241,-0.00132108633910616
-0.00089237333181928,0.00159064482541454,-0.00148994211474659
0.000408491462629814,-0.000680172808884724,-0.000729200592134677
0.000466361711683606,-0.00067056358317965,-0.00067517351741437
0.00326271337355115,0.00208863238569496,0.0036672656183186
-0.00309709604839545,-0.00188831633233056,-0.00302040864276404
-0.00545631686533403,-0.00356963040867785,-0.00463664059986753
-0.00128599367611079,0.00159169697041759,0.000459175383229976
0.00454177993113662,-0.00164352045290875,0.00249570185225532
-0.00173931631369938,0.00159183938545203,0.00077280680905346
-0.00168161333073357,0.00163888043992887,0.000865432719248095
0.0010304908461707,-0.00105424266768784,-0.000218529308926132
0.00136079672979634,-0.0010715487106049,4.68580042778383e-05
0.0025442328623339,-0.00258488523554064,-0.000678931743998498
-0.00109678565921531,-0.000647598942477684,-0.00237070243333536
-0.00114112623088654,-0.000620145830760209,-0.00228114887101049
-0.000127228857002911,0.00274333142208912,0.00165917076979767
0.000416140132554758,-0.00511947918163858,-0.00259530492575451
-0.000465821361151772,0.00511297435455749,0.00257108429707548
-0.00126521681263952,0.0016185175730778,0.000773171382366164
0.000367448318046962,-0.00242113245258048,-0.00088735992518917
0.000726855660579332,0.000923087262121809,0.00294147314759157
0.0018714933810115,0.00321933798242778,-0.000900188088752399
0.00324094183338716,0.001348015988677,0.0031485051750456
0.00376682348066707,0.0012086738893119,0.00228987909171892
0.00452777901126713,-0.00123814985487646,0.00227634609071441
-0.00699387127793734,-0.0039512143483609,-0.00512363322788212
0.00216762650436868,-0.00624102019805698,-0.00113441961268221
-0.00275581426568881,0.00639880077356817,0.00343362808665952
0.000814859339855661,-0.000988253948270327,0.000544568552456635
0.00209411741957318,-0.00267163462926826,0.00158888846887483
-0.00123561335456316,0.00100520354603914,0.0025676740520041
-0.0015600553241155,-0.00237501505635784,-0.00370772740099899
0.00240099174578626,-0.00617834807904564,-0.00311551288986679
0.000271384936724381,-0.00203788326658554,-0.000595827339571239
0.00307304843357188,-0.00146836060824607,-0.00373967494925415
0.00240058741172445,-0.00616918136862376,-0.00310733172243757
0.00368871305317606,-0.0078719617173446,-0.00636474155890234
-0.00176438196388211,0.00376946322812832,0.00312720309862638
-0.00251805315352685,-0.00569398056339007,-0.00826949943708839
-0.00244449649766703,-0.00589985398132156,-0.00835667841872103
0.00217926887373381,-0.00739615278623388,0.00425463953634548
-0.00297034855716192,0.00528850271795736,0.00752043910398781
0.00420132064375933,0.00446143072278148,0.00254394940454605
0.00127129681597315,-0.00270103449926938,-0.00227233550445918
0.00320451273261823,-0.00526767137932887,-0.00792477169055254
0.00166947825458043,0.00671981273272139,0.0068636033727901
0.00472729232851831,-0.00964766118423791,4.13615481540271e-05
-0.000556365662561641,-0.00273866762064989,-0.00260029812065278
-0.000792287605485673,-0.00258230813412171,-0.00268326096288125
-0.00159876678715718,-0.00664431064701088,-0.00687291422612063
0.00250951775275696,0.00475738009756397,0.00626563608782062
-0.00143288295611503,0.00191928566696802,0.00292737508604597
0.00145449674240196,0.00353388809694662,-0.00576055680452988
-0.00316854782262927,0.00486567358732534,0.00527796761112705
-0.00349008932347632,-0.00668215654872401,0.0136182001486458
-0.0015918531771962,-0.00645373875259436,0.0141446844344506
-0.000596104895010434,0.0174521743438494,-0.00378419364947407
0.000164218866272071,-0.00576033096576698,0.00535709703805383
0.000329364272693751,0.00761935589369382,-0.00531345723307191
-5.59162016388757e-05,0.00699530137422724,-0.00499085783396809
0.000555012636639484,-0.0150330579158076,0.0115685400666384
-0.000464539078228781,0.0152545717176305,-0.0115684557475718
2.32981505202676e-05,0.00733910964595202,-0.00543217421837132
0.000433149061530371,-0.0148292983540901,0.0113866269549498
6.61515729537304e-05,0.00813940346063551,-0.00497445484696147
0.000434752799388932,-0.0153057849034618,0.0114636817109837
0.000481668935609936,-0.00668630519930333,0.00697177811000329
0.000496094691166221,-0.0145898232997471,0.0123967922244914
0.000310438343837312,0.00781619262447173,-0.00536290172996049
0.000920244545193705,-0.00628516933492297,0.00568634938164172
0.00057859074475601,0.00436050365112521,-0.00474904565277251
0.00133225413349668,-0.00669870124062593,0.0057325472617322
0.000273087677371978,-0.00450369483610544,0.00633204560735164
0.000418166998699134,-0.0038916919106656,0.0060710794958428
-0.000438499597954499,0.00892611263742954,-0.0109826764852613
0.000203532302294842,-0.00831927557590228,0.0110969774932083
-0.00149604689862215,0.0133635333849716,-0.0106057170645229
-0.00160787899378539,0.0137713288779461,-0.00975079349250912
0.00124822757308671,0.00598287055245778,-0.0110423246353689
0.00119447540402467,0.00589835122164382,-0.0105498841479774
0.00123201510739384,0.00582935351005688,-0.0103328775265393
0.000965191444738617,0.00680876904089052,-0.0104054854295252
-0.000378072310617116,0.00711271968082749,-0.0037635933674243
-0.000813405472752604,-0.00672254907071229,0.0103640771768461
0.000935363154380736,0.00319820065539775,-0.00433230590759344
-0.00188708266348216,-0.00654694988397662,0.011352731002079
-0.000688099887976079,-0.00276974088985408,0.00568039847604112
-0.000105901685452468,0.0128031486918576,-0.00852015045721127
-0.00026240634361925,-0.0112740312597961,0.0104597685255899
0.00182973780329758,-0.00505785473030295,-0.000323495125887537
0.00611630039032489,-0.00112213402312408,0.00525836723224182
-0.00077088115166678,0.0023096312205227,0.000587617275561132
0.00573390972400686,-0.00709486529375656,-0.000178939688907956
0.00403444979500982,-0.00586740641419737,0.00201426919448987
-0.00339979231693039,0.00398279039132822,-4.79792572524092e-05
0.00506225102868763,0.00012941896122568,0.00097260363641456
-0.00144651665145207,0.00227034413987057,0.00294290073478251
-0.00322995103068974,0.00550689954699409,0.0059045694698723
0.00420760301187901,-0.00495189152616894,-0.00294103921865977
0.00217998196088035,-0.000213712723101838,0.00363527576477595
0.0018052884662476,-0.00160922877591749,-0.00164287598661172
0.00195762671408108,-0.00164256911937271,-0.00134491687171721
0.00368976528001356,-0.00326923586438981,-0.00292919784801549
0.00103607429017228,-0.00254800865200321,-0.0001424338674116
0.00325716966080433,-0.00333827559466775,-0.00267595806631146
-0.00358927568908838,0.00333102008016255,0.0030501820657472
0.00324283985601532,-0.0046009440363009,-0.00483746483222324
-0.0029701031108044,0.00405132229687749,0.00557640535014152
-0.00114316395605951,0.000205591336988784,0.0011880360836841
0.00286026703714082,-0.00281301896870949,-0.00440417142951532
0.00240832747589256,-0.00133422103834596,0.00160817265079974
0.00147003834183606,-0.000104036037137477,-0.00112558121792913
0.00322482596069331,-0.00313083028963184,-0.00469468006073031
-0.000926142307707714,0.00144694979668671,0.00237354624906262
-0.00179104106295955,0.00332450160968945,0.00572044357498387
0.00210599016237447,-0.00193122799166465,-0.00214609275843442
0.00361546350529366,-0.00335419696000012,-0.00319926002673225
0.00390328675858908,-0.00344179432598556,-0.00351555310657779
0.00404213356189746,-0.00332427840742604,-0.00391621981902952
0.00222116614736161,-0.00161872180848582,-0.00180180157169053
0.00413696209559651,-0.00327640598886754,-0.00384854907908806
0.00187478144484305,-0.00177892096542237,-0.00165773177609239
0.00413449366806923,-0.0032751924009878,-0.00383269057520074
-0.00172019834770742,0.00252058316993511,0.00610875528926031
0.00160637405625609,-0.00138000834080873,-0.00294478897101107
-0.000761871057241604,0.00132831399799321,0.00325810048367985
0.00130820054209145,-0.00127478694852859,-0.00171903684510102
0.00213613609109228,-0.00117324667119659,-0.00157606643215763
-0.00752329051029586,0.0068320230205043,0.00381832627588446
0.000942059644688958,-0.0010995746033403,-0.0031857787807836
-0.00126475086872227,-7.21444191370287e-05,-0.00125838652894629
0.00370744007721694,-0.00234423632821386,-0.00344614674157685
0.000722142768426299,-0.00120379123337754,-0.00288658691956523
0.00154779592891306,-0.000511705258695874,0.00118929057267607
-0.00418514612486295,0.00407283740474952,0.00220625229233872
0.00638318773632918,-0.00628505117407615,-0.00248121746143905
-0.000171811575301846,-0.00036426369538913,0.00085158693360748
0.00227349553190695,-0.00275411026358067,-0.00195609542262762
0.00312811272534501,-0.00293978868576209,-0.00120237067443074
0.00271021329790903,-0.0155924516932436,-0.00410169062043751
-0.00460537522068686,0.00610198719587695,0.00470225145618022
0.00454978485077057,-0.00596590708556035,-0.00456244064272688
0.00229116779125279,-0.00762963405579513,-0.00101896672465554
-0.000396490888411487,-0.0103932477113849,0.00146339704765216
0.00237031452990351,-0.0078218116514082,-0.00104660846278568
8.84639285370023e-05,-0.0045586575653878,0.0015095400873277
0.00287228976917366,-0.00136472645397717,0.00214650727933467
0.00289499355176167,-0.00130153211529727,0.00211645972473236
0.000477207660862487,0.00320848163057761,-0.000309793940397106
0.00487862660785924,-0.010470873308069,-0.00459235525338523
0.00291607421638162,-0.00106659898325024,0.00210331351539215
0.00259823300633986,-0.015541351776727,-0.00410097689981974
-0.00119241993285706,-0.00442143945682358,0.00159581082194058
0.000603363003931077,0.00203742704427086,-7.75697858395346e-05
0.00758372229811043,0.00714586209116775,0.00144593926820945
-0.00157086905365381,-0.00135100301185,-0.00141200384760714
-0.00879547876233396,0.0128476951170961,-0.00273537649585009
-0.00332704983895784,0.00498123157121952,-0.00127306096824495
-0.00182453840333869,-0.0049844894882537,-0.00400445956090759
0.00394715431529392,-0.00501369222489326,0.00230747500686047
0.00748427840160454,-0.00969333695795419,0.00378190655216723
-0.00734382764031355,0.00888999319902973,-0.00369619097746524
-0.00708047166788597,0.00919841489461197,-0.00382880596849661
-0.000549328115967215,-0.0106865248627688,-0.000640202249004796
-0.00683859473431873,0.00800409993531422,-0.00267271319858653
0.00334347072511377,-0.0096932495008355,2.75787498002297e-05
-0.0033359258306946,0.00954154321671929,0.000112980054259421
-0.0018216025217201,-0.00120264032980692,-0.00126231002381655
-0.00683365551265491,0.00767043600803945,-0.00238350642520892
-0.00121499357976759,0.00437050573682963,-0.000454593323981844
-0.00289884430218381,0.0086003088135306,-0.00204380386580981
0.00176366010497935,-0.00442933980445494,-0.00102043609311758
-0.0107605004109984,0.00735604674414264,0.00325571486778257
0.00460201227632282,-0.00324127863124018,-0.00100788270387288
-0.00291279576323308,0.00353323257609641,-0.000131962766766745
-0.00144646294065948,0.00338467408898813,0.00251543246263755
0.00614114536396174,-0.00842519185228119,0.00177123456980675
0.00360541899291965,-0.0078390705288435,-0.00415585032027004
-0.00281341116181415,0.00412326381574663,-0.000583788828745301
0.00420890244091671,0.000540311561837537,0.00513037085067448
0.00269660144492736,-0.0102480055708704,0.00487613930233416
-0.00121294358108285,0.00412850611822874,-0.00151674865069171
-0.00435039601782813,-0.00192911495416098,0.00123181253430731
0.00277567328645485,-0.0102315192262413,0.00472003084996139
0.00392548444201404,-0.00441305443134325,0.00250972910210951
0.00388490757288576,-0.00443391815079191,0.0024582980258123
0.00631840660169209,-0.00119335638868187,7.14478464904351e-05
0.000785837299536535,-0.00871926021885801,0.00432287894448736
-0.00160909132481031,0.00521704809864212,-0.00185932804833145
-0.00713405548879008,0.00930471124561649,-0.00416982200641728
-0.00384135753422509,-0.000127373732961196,0.000671276375306914
-0.00200499541669541,0.0035271219524061,-0.00105917254056735
0.00346726324334401,0.00220455374124784,-0.00117383824566479
0.000760737516268809,-0.0048568272820602,0.00295159141079346
0.00203959735085246,-0.00525115518034841,0.00314614799695515
0.00343676366289984,-0.0109120050421006,0.00511452941916125
-0.00182834030813252,0.000388409901523552,-0.00299919939653993
